timestamp,demand_kwh,wind_generation_kwh,pv_generation_kwh,renewable_generation_kwh,direct_service_kwh,battery_charge_input_kwh,battery_discharge_delivered_kwh,battery_loss_kwh,battery_soc_end_kwh,curtailment_kwh,unmet_energy_kwh,served_energy_kwh,target
2025-10-03T10:00:00+00:00,101.61071804907422,0.0,248.1133543646229,248.1133543646229,101.61071804907422,0.0,0.0,0.0,1028.0,146.50263631554867,0.0,101.61071804907422,0.95
2025-10-03T11:00:00+00:00,101.61071804907422,0.0,200.59187474499794,200.59187474499794,101.61071804907422,0.0,0.0,0.0,1028.0,98.98115669592372,0.0,101.61071804907422,0.95
2025-10-03T12:00:00+00:00,101.61071804907422,0.0,135.09261534998828,135.09261534998828,101.61071804907422,0.0,0.0,0.0,1028.0,33.481897300914056,0.0,101.61071804907422,0.95
2025-10-03T13:00:00+00:00,41.39695920517839,0.0,61.148997955721256,61.148997955721256,41.39695920517839,0.0,0.0,0.0,1028.0,19.752038750542866,0.0,41.39695920517839,0.95
2025-10-03T14:00:00+00:00,41.39695920517839,0.0,5.9743439080808685,5.9743439080808685,5.9743439080808685,0.0,35.42261529709752,1.9160997091525402,990.66128499375,0.0,0.0,41.39695920517839,0.95
2025-10-03T15:00:00+00:00,41.39695920517839,0.0,0.0,0.0,0.0,0.0,41.39695920517839,2.239267225967403,947.0250585626042,0.0,0.0,41.39695920517839,0.95
2025-10-03T16:00:00+00:00,41.39695920517839,0.0,0.0,0.0,0.0,0.0,41.39695920517839,2.239267225967403,903.3888321314583,0.0,0.0,41.39695920517839,0.95
2025-10-03T17:00:00+00:00,18.81679963871745,0.0,0.0,0.0,0.0,0.0,18.81679963871745,1.01784873907609,883.5541837536648,0.0,0.0,18.81679963871745,0.95
2025-10-03T18:00:00+00:00,18.81679963871745,0.0,0.0,0.0,0.0,0.0,18.81679963871745,1.01784873907609,863.7195353758713,0.0,0.0,18.81679963871745,0.95
2025-10-03T19:00:00+00:00,18.81679963871745,0.0,0.0,0.0,0.0,0.0,18.81679963871745,1.01784873907609,843.8848869980777,0.0,0.0,18.81679963871745,0.95
2025-10-03T20:00:00+00:00,18.81679963871745,0.0,0.0,0.0,0.0,0.0,18.81679963871745,1.01784873907609,824.0502386202842,0.0,0.0,18.81679963871745,0.95
2025-10-03T21:00:00+00:00,18.81679963871745,0.0,0.0,0.0,0.0,0.0,18.81679963871745,1.01784873907609,804.2155902424906,0.0,0.0,18.81679963871745,0.95
2025-10-03T22:00:00+00:00,18.81679963871745,0.0,0.0,0.0,0.0,0.0,18.81679963871745,1.01784873907609,784.3809418646971,0.0,0.0,18.81679963871745,0.95
2025-10-03T23:00:00+00:00,18.81679963871745,0.0,0.0,0.0,0.0,0.0,18.81679963871745,1.01784873907609,764.5462934869036,0.0,0.0,18.81679963871745,0.95
2025-10-04T00:00:00+00:00,18.81679963871745,0.0,0.0,0.0,0.0,0.0,18.81679963871745,1.01784873907609,744.71164510911,0.0,0.0,18.81679963871745,0.95
2025-10-04T01:00:00+00:00,18.81679963871745,0.0,0.0,0.0,0.0,0.0,18.81679963871745,1.01784873907609,724.8769967313165,0.0,0.0,18.81679963871745,0.95
2025-10-04T02:00:00+00:00,18.81679963871745,0.0,0.0,0.0,0.0,0.0,18.81679963871745,1.01784873907609,705.0423483535229,0.0,0.0,18.81679963871745,0.95
2025-10-04T03:00:00+00:00,101.61071804907422,0.0,6.708758049885796,6.708758049885796,6.708758049885796,0.0,94.90195999918842,5.133489338020482,605.006899016314,0.0,0.0,101.61071804907422,0.95
2025-10-04T04:00:00+00:00,101.61071804907422,1.7163245916965164,64.34435447684635,66.06067906854287,66.06067906854287,0.0,35.550038980531355,1.9229923815517722,567.5338676542309,0.0,0.0,101.61071804907422,0.95
2025-10-04T05:00:00+00:00,101.61071804907422,0.0,137.437551274604,137.437551274604,101.61071804907422,35.82683322552978,0.0,1.838514922428459,601.5221859573322,0.0,0.0,101.61071804907422,0.95
2025-10-04T06:00:00+00:00,101.61071804907422,0.0,203.53236379408585,203.53236379408585,101.61071804907422,101.92164574501163,0.0,5.230282716897889,698.213548985446,0.0,0.0,101.61071804907422,0.95
2025-10-04T07:00:00+00:00,101.61071804907422,0.0,250.66369428159874,250.66369428159874,101.61071804907422,149.05297623252451,0.0,7.648907156008306,839.6176180619622,0.0,0.0,101.61071804907422,0.95
