timestamp,demand_kwh,wind_generation_kwh,pv_generation_kwh,renewable_generation_kwh,direct_service_kwh,battery_charge_input_kwh,battery_discharge_delivered_kwh,battery_loss_kwh,battery_soc_end_kwh,curtailment_kwh,unmet_energy_kwh,served_energy_kwh,target
2025-10-10T17:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10474.38470347814,0.0,0.0,301.24994432145706,0.95
2025-10-10T18:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10156.839380459902,0.0,0.0,301.24994432145706,0.95
2025-10-10T19:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9839.294057441664,0.0,0.0,301.24994432145706,0.95
2025-10-10T20:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9521.748734423427,0.0,0.0,301.24994432145706,0.95
2025-10-10T21:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9204.20341140519,0.0,0.0,301.24994432145706,0.95
2025-10-10T22:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,8886.658088386952,0.0,0.0,301.24994432145706,0.95
2025-10-10T23:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,8569.112765368714,0.0,0.0,301.24994432145706,0.95
2025-10-11T00:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,8251.567442350477,0.0,0.0,301.24994432145706,0.95
2025-10-11T01:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,7934.0221193322395,0.0,0.0,301.24994432145706,0.95
2025-10-11T02:00:00+00:00,301.24994432145706,0.0,457.49724432045673,457.49724432045673,301.24994432145706,156.24729999899967,0.0,8.018096124460612,8082.251323206779,0.0,0.0,301.24994432145706,0.95
2025-10-11T03:00:00+00:00,1626.7496993358682,0.0,1611.9599012809995,1611.9599012809995,1611.9599012809995,0.0,14.789798054868697,0.8000179409023147,8066.661507211007,0.0,0.0,1626.7496993358682,0.95
2025-10-11T04:00:00+00:00,1626.7496993358682,0.0,2800.2149783703917,2800.2149783703917,1626.7496993358682,1173.4652790345235,0.0,60.21836797228525,9179.908418273246,0.0,0.0,1626.7496993358682,0.95
2025-10-11T05:00:00+00:00,1626.7496993358682,0.0,3678.052601199833,3678.052601199833,1626.7496993358682,2051.302901863965,0.0,105.2660996230693,11125.945220514142,0.0,0.0,1626.7496993358682,0.95
2025-10-11T06:00:00+00:00,1626.7496993358682,0.0,4341.4834581538225,4341.4834581538225,1626.7496993358682,2714.7337588179544,0.0,139.31118317346954,13701.367796158627,0.0,0.0,1626.7496993358682,0.95
2025-10-11T07:00:00+00:00,1626.7496993358682,0.0,4528.239622531424,4528.239622531424,1626.7496993358682,1540.695621863416,0.0,79.06341802204315,15163.0,1360.79430133214,0.0,1626.7496993358682,0.95
2025-10-11T08:00:00+00:00,1626.7496993358682,0.0,4303.92322496927,4303.92322496927,1626.7496993358682,0.0,0.0,0.0,15163.0,2677.1735256334023,0.0,1626.7496993358682,0.95
2025-10-11T09:00:00+00:00,1626.7496993358682,0.0,3716.8523938079957,3716.8523938079957,1626.7496993358682,0.0,0.0,0.0,15163.0,2090.1026944721275,0.0,1626.7496993358682,0.95
2025-10-11T10:00:00+00:00,1626.7496993358682,0.0,2644.1652609978805,2644.1652609978805,1626.7496993358682,0.0,0.0,0.0,15163.0,1017.4155616620124,0.0,1626.7496993358682,0.95
2025-10-11T11:00:00+00:00,1626.7496993358682,0.0,1673.0392937404456,1673.0392937404456,1626.7496993358682,0.0,0.0,0.0,15163.0,46.28959440457743,0.0,1626.7496993358682,0.95
2025-10-11T12:00:00+00:00,1626.7496993358682,0.0,478.1153768618462,478.1153768618462,478.1153768618462,0.0,1148.634322474022,62.13256341339206,13952.233114112587,0.0,0.0,1626.7496993358682,0.95
2025-10-11T13:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,13253.633403472464,0.0,0.0,662.7498775072056,0.95
2025-10-11T14:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,12555.033692832341,0.0,0.0,662.7498775072056,0.95
2025-10-11T15:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,11856.433982192219,0.0,0.0,662.7498775072056,0.95
2025-10-11T16:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,11157.834271552096,0.0,0.0,662.7498775072056,0.95
2025-10-11T17:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10840.288948533858,0.0,0.0,301.24994432145706,0.95
2025-10-11T18:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10522.74362551562,0.0,0.0,301.24994432145706,0.95
